ticker,date,price,price_after_fees
KR5235AK9808,2021-06-30,1428.6880855263155,1393.7285884937241
KR5235AK9808,2021-07-31,1432.5140779194085,1397.5545808868171
KR5235AK9808,2021-08-31,1464.9729835526316,1428.3376462452359
KR5235AK9808,2021-09-30,1408.1239967105264,1371.4886594031307
KR5235AK9808,2021-10-31,1434.270759251645,1397.6354219442492
KR5235AK9808,2021-11-30,1433.4519671052633,1395.1635073018272
KR5235AK9808,2021-12-31,1513.882167763158,1475.5937079597218
KR5235AK9808,2022-01-31,1470.6230495543293,1432.3345897508932
KR5235AK9808,2022-02-28,1402.5661348684212,1362.632485256161
KR5235AK9808,2022-03-31,1474.0243585526316,1434.0907089403715
KR5235AK9808,2022-04-30,1455.9538640008223,1416.0202143885622
KR5235AK9808,2022-05-31,1439.7244111842103,1398.1241131146965
KR5235AK9808,2022-06-30,1384.3045888157894,1342.7042907462755
KR5235AK9808,2022-07-31,1388.531932216906,1346.931634147392
KR5235AK9808,2022-08-31,1388.8302763157897,1345.6287840708326
KR5235AK9808,2022-09-30,1312.2111809210526,1269.0096886760955
KR5235AK9808,2022-10-31,1370.568730263158,1327.3672380182009
KR5235AK9808,2022-11-30,1437.0248782894737,1392.1971398165
KR5235AK9808,2022-12-31,1411.1212722039475,1366.2935337309739
KR5235AK9808,2023-01-31,1444.9646809210528,1400.1369424480793
KR5235AK9808,2023-02-28,1448.22,1401.7239321331494
KR5235AK9808,2023-03-31,1461.9558585526315,1415.459790685781
KR5235AK9808,2023-04-30,1490.786966108453,1444.2908982416025
KR5235AK9808,2023-05-31,1483.5521217105263,1435.3422827247869
KR5235AK9808,2023-06-30,1499.590523026316,1451.3806840405766
KR5235AK9808,2023-07-31,1524.2039111842105,1475.994072198471
KR5235AK9808,2023-08-31,1496.6527960526316,1446.7039884415633
KR5235AK9808,2023-09-30,1486.7910941369971,1436.8422865259288
KR5235AK9808,2023-10-31,1448.0612039473683,1398.1123963363
KR5235AK9808,2023-11-30,1523.1717368421052,1471.504233477713
KR5235AK9808,2023-12-31,1567.9570356858053,1516.289532321413
KR5235AK9808,2024-01-31,1590.1836710526316,1538.5161676882392
KR5235AK9808,2024-02-29,1618.6081644736844,1565.0890904715218
KR5235AK9808,2024-03-31,1668.678544819079,1615.1594708169164
KR5235AK9808,2024-04-30,1647.9854342105264,1594.4663602083638
KR5235AK9808,2024-05-31,1680.3004309210526,1624.8607900273387
KR5235AK9808,2024-06-30,1700.7442196969696,1645.3045788032557
KR5235AK9808,2024-07-31,1740.7223289473686,1685.2826880536547
KR5235AK9808,2024-08-31,1793.9881596986418,1736.5096735434806
KR5235AK9808,2024-09-30,1841.3196282894737,1783.8411421343126
KR5235AK9808,2024-10-31,1832.8240394736845,1775.3455533185233
KR5235AK9808,2024-11-30,1836.084320929276,1776.4899763718875
KR5235AK9808,2024-12-31,1801.7794111842104,1742.185066626822
KR5235AK9808,2025-01-31,1838.3819013157893,1778.7875567584008
KR5301AK5995,2013-11-30,595.6239948169563,594.2450541813914
KR5301AK5995,2013-12-31,610.0956133401482,608.7166727045834
KR5301AK5995,2014-01-31,601.1841266717778,599.805186036213
KR5301AK5995,2014-02-28,632.2354600051111,629.3916707323858
KR5301AK5995,2014-03-31,639.1392831587017,636.2954938859764
KR5301AK5995,2014-04-30,640.1510503450038,637.3072610722785
KR5301AK5995,2014-05-31,658.086399594404,653.7179156609348
KR5301AK5995,2014-06-30,658.7199539994889,654.3514700660196
KR5301AK5995,2014-07-31,682.288177868643,677.9196939351737
KR5301AK5995,2014-08-31,690.4715889343215,684.5009138763895
KR5301AK5995,2014-09-30,674.8487132634807,668.8780382055487
KR5301AK5995,2014-10-31,661.3981612573473,655.4274861994153
KR5301AK5995,2014-11-30,663.1259205523158,655.6173130035384
KR5301AK5995,2014-12-31,653.0064451827242,645.4978376339467
KR5301AK5995,2015-01-31,660.2269769723632,652.7183694235857
KR5301AK5995,2015-02-28,675.477348022617,666.4043323227913
KR5301AK5995,2015-03-31,683.895102223358,674.8220865235323
KR5301AK5995,2015-04-30,718.8903437260414,709.8173280262157
KR5301AK5995,2015-05-31,716.2195759327881,705.4865914958694
KR5301AK5995,2015-06-30,712.7602248913877,702.027240454469
KR5301AK5995,2015-07-31,697.464685663174,686.7317012262554
KR5301AK5995,2015-08-31,670.7421288014311,658.4490865487597
KR5301AK5995,2015-09-30,674.4321032455915,662.1390609929201
KR5301AK5995,2015-10-31,701.208416238675,688.9153739860036
KR5301AK5995,2015-11-30,718.8903437260414,704.9357758678175
KR5301AK5995,2015-12-31,715.021822131357,701.0672542731331
KR5301AK5995,2016-01-31,698.7701917100154,684.8156238517915
KR5301AK5995,2016-02-29,705.6183388704319,690.0305403788583
KR5301AK5995,2016-03-31,731.4481599795554,715.8603614879818
KR5301AK5995,2016-04-30,731.996820494186,716.4090220026123
KR5301AK5995,2016-05-31,725.020462560695,707.7507529391651
KR5301AK5995,2016-06-30,723.0564439049322,705.7867342834022
KR5301AK5995,2016-07-31,742.7363076071216,725.4665979855916
KR5301AK5995,2016-08-31,748.8862650140557,729.8837326251871
KR5301AK5995,2016-09-30,751.8620508561206,732.8595184672521
KR5301AK5995,2016-10-31,743.4703347814975,724.467802392629
KR5301AK5995,2016-11-30,733.2336314847943,712.5282912697546
KR5301AK5995,2016-12-31,758.7361161512906,738.030775936251
KR5301AK5995,2017-01-31,763.3485842064911,742.6432439914514
KR5301AK5995,2017-02-28,762.3368170201891,739.8648568594716
KR5301AK5995,2017-03-31,781.4413621262458,758.9694019655284
KR5301AK5995,2017-04-30,799.8136835644976,777.3417234037802
KR5301AK5995,2017-05-31,819.8289994888831,795.4650283109711
KR5301AK5995,2017-06-30,842.8615819064656,818.4976107285536
KR5301AK5995,2017-07-31,849.110732174802,824.74676099689
KR5301AK5995,2017-08-31,844.5875376948633,818.2646834838282
KR5301AK5995,2017-09-30,846.2446784356632,819.9218242246282
KR5301AK5995,2017-10-31,860.7162969588551,834.39344274782
KR5301AK5995,2017-11-30,866.90593151035,838.5773805660733
KR5301AK5995,2017-12-31,867.9429477886455,839.6143968443688
KR5301AK5995,2018-01-31,883.0942064911832,854.7656555469065
KR5301AK5995,2018-02-28,851.3723294147713,821.0580793313413
KR5301AK5995,2018-03-31,843.7523977972515,813.4381477138215
KR5301AK5995,2018-04-30,861.5495169946332,831.2352669112032
KR5301AK5995,2018-05-31,837.8027459749553,805.5367121785778
KR5301AK5995,2018-06-30,814.9412712432917,782.6752374469141
KR5301AK5995,2018-07-31,816.5556350626117,784.2896012662342
KR5301AK5995,2018-08-31,817.9244965499616,783.7641007976188
KR5301AK5995,2018-09-30,817.4537813349441,783.2933855826012
KR5301AK5995,2018-10-31,740.970674674163,706.8102789218201
KR5301AK5995,2018-11-30,767.9312944032711,732.0062269513768
KR5301AK5995,2018-12-31,759.1824840276003,723.257416575706
KR5301AK5995,2019-01-31,799.474624329159,763.5495568772648
KR5301AK5995,2019-02-28,806.7950575006389,769.0043326167054
KR5301AK5995,2019-03-31,785.9310790154611,748.1403541315276
KR5301AK5995,2019-04-30,805.9618374648608,768.1711125809272
KR5301AK5995,2019-05-31,759.6586097623307,720.0835801779323
KR5301AK5995,2019-06-30,789.831274694298,750.2562451098996
KR5301AK5995,2019-07-31,770.4309545106056,730.8559249262072
KR5301AK5995,2019-08-31,736.5741910752413,695.2763912007375
KR5301AK5995,2019-09-30,772.5140046000512,731.2162047255474
KR5301AK5995,2019-10-31,780.8462049578328,739.548405083329
KR5301AK5995,2019-11-30,795.1020790074751,751.9717811475308
KR5301AK5995,2019-12-31,825.6020240224891,782.4717261625448
KR5301AK5995,2020-01-31,812.3895348837209,769.2592370237766
KR5301AK5995,2020-02-29,780.9633765253641,735.9991220936345
KR5301AK5995,2020-03-31,668.3615001277791,623.3972456960495
KR5301AK5995,2020-04-30,739.4391368941136,694.474882462384
KR5301AK5995,2020-05-31,762.0689962944032,715.3512625646142
KR5301AK5995,2020-06-30,758.0516854076157,711.3339516778267
KR5301AK5995,2020-07-31,811.6753462816253,764.9576125518363
KR5301AK5995,2020-08-31,797.8676999744441,749.2910386148283
KR5301AK5995,2020-09-30,801.1679424663857,752.5912811067699
KR5301AK5995,2020-10-31,816.146704492057,767.5700431324411
KR5301AK5995,2020-11-30,866.3702900587783,815.8250930815905
KR5301AK5995,2020-12-31,924.8742397137746,874.3290427365869
KR5301AK5995,2021-01-31,957.6333907122776,907.0881937350898
KR5301AK5995,2021-02-28,965.249341317597,912.4730183920653
KR5301AK5995,2021-03-31,970.2252159468438,917.4488930213122
KR5301AK5995,2021-04-30,1004.565784564273,951.7894616387414
KR5301AK5995,2021-05-31,1009.3270419115768,954.2157321186696
KR5301AK5995,2021-06-30,1035.6329887554305,980.5216789625233
KR5301AK5995,2021-07-31,1025.5394951523765,970.4281853594694
KR5301AK5995,2021-08-31,1000.4592001022232,943.0092716292405
KR5301AK5995,2021-09-30,999.5664643496036,942.1165358766209
KR5301AK5995,2021-10-31,992.692399054434,935.2424705814512
KR5301AK5995,2021-11-30,975.284051878354,915.5596642475549
KR5301AK5995,2021-12-31,1018.730525172502,959.0061375417029
KR5301AK5995,2022-01-31,938.3516697855782,878.6272821547791
KR5301AK5995,2022-02-28,960.8217326859188,898.889776750666
KR5301AK5995,2022-03-31,979.866762075134,917.9348061398812
KR5301AK5995,2022-04-30,962.692758034117,900.7608020988641
KR5301AK5995,2022-05-31,967.1899143879376,903.0207393104075
KR5301AK5995,2022-06-30,874.5834589828775,810.4142839053474
KR5301AK5995,2022-07-31,890.587776293474,826.4186012159439
KR5301AK5995,2022-08-31,887.7364324048044,821.5078721671781
KR5301AK5995,2022-09-30,809.5922961921799,743.3637359545536
KR5301AK5995,2022-10-31,828.5182941477127,762.2897339100864
KR5301AK5995,2022-11-30,867.7391515461284,799.5364447370021
KR5301AK5995,2022-12-31,837.109015900524,768.9063090913977
KR5301AK5995,2023-01-31,891.2478596984411,823.0451528893147
KR5301AK5995,2023-02-28,883.5703322259136,813.3134618750782
KR5301AK5995,2023-03-31,894.8783184257603,824.621448074925
KR5301AK5995,2023-04-30,897.9172269978084,827.660356646973
KR5301AK5995,2023-05-31,929.337918476872,856.9560128558636
KR5301AK5995,2023-06-30,929.516465627396,857.1345600063876
KR5301AK5995,2023-07-31,943.4431433682596,871.0612377472512
KR5301AK5995,2023-08-31,931.54,856.9882111876492
KR5301AK5995,2023-09-30,916.4475143939505,841.8957255815998
KR5301AK5995,2023-10-31,891.4859225658062,816.9341337534554
KR5301AK5995,2023-11-30,947.6687592639918,870.9776911425633
KR5301AK5995,2023-12-31,979.8288884371444,903.137820315716
KR5301AK5995,2024-01-31,965.4044428826988,888.7133747612704
KR5301AK5995,2024-02-29,1007.8391489905443,928.8570565925438
KR5301AK5995,2024-03-31,1061.5744018336313,982.5923094356308
KR5301AK5995,2024-04-30,1049.857245080501,970.8751526825004
KR5301AK5995,2024-05-31,1045.8101763352925,964.4007747702675
KR5301AK5995,2024-06-30,1100.7846636309428,1019.3752620659178
KR5301AK5995,2024-07-31,1070.9853245591617,989.5759229941367
KR5301AK5995,2024-08-31,1037.5048540431812,953.654718360269
KR5301AK5995,2024-09-30,1020.4564809608994,936.6063452779872
KR5301AK5995,2024-10-31,1000.3401686685406,916.4900329856284
KR5301AK5995,2024-11-30,964.792546918924,878.6662700083684
KR5301AK5995,2024-12-31,938.4438231535906,852.317546243035
KR5301AK5995,2025-01-31,995.995521339126,909.8692444285704
KR5301AK6274,2014-01-31,432.49783929814345,431.3510296053645
KR5301AK6274,2014-02-28,433.2647049968436,432.11789530406463
KR5301AK6274,2014-03-31,447.6218146943136,446.47500500153467
KR5301AK6274,2014-04-30,459.5139989316758,457.14858925934993
KR5301AK6274,2014-05-31,457.33504388431396,454.9696342119881
KR5301AK6274,2014-06-30,464.61682707716216,462.2514174048363
KR5301AK6274,2014-07-31,494.9743301121741,491.2988790345396
KR5301AK6274,2014-08-31,519.8749422437236,516.199491166089
KR5301AK6274,2014-09-30,521.6993114165008,518.0238603388663
KR5301AK6274,2014-10-31,520.3587379206526,515.3031013777586
KR5301AK6274,2014-11-30,512.948236338032,507.892599795138
KR5301AK6274,2014-12-31,503.3204812314864,498.2648446885924
KR5301AK6274,2015-01-31,523.8182824260671,517.3783166122237
KR5301AK6274,2015-02-28,537.5091595293304,531.069193715487
KR5301AK6274,2015-03-31,563.7760214636041,557.3360556497607
KR5301AK6274,2015-04-30,607.0203277812849,598.9744079006636
KR5301AK6274,2015-05-31,631.4344414667606,623.3885215861393
KR5301AK6274,2015-06-30,651.2592531442723,643.213333263651
KR5301AK6274,2015-07-31,637.7237852668383,627.9843493165736
KR5301AK6274,2015-08-31,621.9396134608847,612.20017751062
KR5301AK6274,2015-09-30,614.588081386879,604.8486454366143
KR5301AK6274,2015-10-31,606.0884827290201,594.7400727797866
KR5301AK6274,2015-11-30,604.0797149516826,592.7313050024491
KR5301AK6274,2015-12-31,601.3985679599864,590.0501580107529
KR5301AK6274,2016-01-31,591.6267497098137,578.7057868556474
KR5301AK6274,2016-02-29,580.987255378041,568.0662925238747
KR5301AK6274,2016-03-31,593.0091725343564,580.0882096801901
KR5301AK6274,2016-04-30,603.0905014446657,588.5723609133015
KR5301AK6274,2016-05-31,607.279793619191,592.7616530878267
KR5301AK6274,2016-06-30,599.5823070946439,585.0641665632796
KR5301AK6274,2016-07-31,599.882396371818,583.7704671836237
KR5301AK6274,2016-08-31,581.0737439906765,564.9618148024822
KR5301AK6274,2016-09-30,583.971112513961,567.8591833257667
KR5301AK6274,2016-10-31,548.1648268829214,530.5838862696827
KR5301AK6274,2016-11-30,522.8669076870781,505.2859670738394
KR5301AK6274,2016-12-31,547.2972379874229,529.7162973741843
KR5301AK6274,2017-01-31,536.4888641771475,517.4796437671584
KR5301AK6274,2017-02-28,540.8132948089157,521.8040743989266
KR5301AK6274,2017-03-31,551.9270815325596,532.9178611225705
KR5301AK6274,2017-04-30,573.8702909049706,553.3459628693665
KR5301AK6274,2017-05-31,590.2415369300248,569.7172088944208
KR5301AK6274,2017-06-30,609.052810178216,588.5284821426119
KR5301AK6274,2017-07-31,619.2584664691885,597.0962722291298
KR5301AK6274,2017-08-31,603.604027582188,581.4418333421293
KR5301AK6274,2017-09-30,600.2809729185889,578.1187786785301
KR5301AK6274,2017-10-31,617.9178929733404,594.1260749922822
KR5301AK6274,2017-11-30,661.1189549847035,637.3271370036452
KR5301AK6274,2017-12-31,667.3356516262513,643.5438336451931
KR5301AK6274,2018-01-31,685.9411868110523,660.3414407252324
KR5301AK6274,2018-02-28,652.4268494148497,626.8271033290298
KR5301AK6274,2018-03-31,653.4800575203287,627.8803114345088
KR5301AK6274,2018-04-30,655.237729325499,627.9011140642626
KR5301AK6274,2018-05-31,634.3507293740591,607.0141141128228
KR5301AK6274,2018-06-30,623.574788793522,596.2381735322856
KR5301AK6274,2018-07-31,639.4103132132278,610.3861531539461
KR5301AK6274,2018-08-31,649.8321910357889,620.8080309765072
KR5301AK6274,2018-09-30,651.4689225082368,622.4447624489551
KR5301AK6274,2018-10-31,576.9655348904969,546.3666869668795
KR5301AK6274,2018-11-30,592.1010421016852,561.5021941780677
KR5301AK6274,2018-12-31,585.0522201719031,554.4533722482856
KR5301AK6274,2019-01-31,610.263650755111,578.063678929841
KR5301AK6274,2019-02-28,637.075120672073,604.8751488468031
KR5301AK6274,2019-03-31,635.7561693293839,603.5561975041139
KR5301AK6274,2019-04-30,665.9190729859662,631.9691269100001
KR5301AK6274,2019-05-31,619.8638867576361,585.91394068167
KR5301AK6274,2019-06-30,639.5413565657055,605.5914104897395
KR5301AK6274,2019-07-31,614.7610586121498,579.1659688545408
KR5301AK6274,2019-08-31,583.7283864075328,548.1332966499238
KR5301AK6274,2019-09-30,619.2584664691885,583.6633767115795
KR5301AK6274,2019-10-31,622.3288122177439,585.0854498825647
KR5301AK6274,2019-11-30,630.9276722521003,593.684309916921
KR5301AK6274,2019-12-31,680.3194269897538,643.0760646545746
KR5301AK6274,2020-01-31,689.3142427038314,650.2497909691524
KR5301AK6274,2020-02-29,663.9568625868013,624.8924108521223
KR5301AK6274,2020-03-31,564.2517088330986,525.1872570984196
KR5301AK6274,2020-04-30,632.8962792049078,592.1998381870808
KR5301AK6274,2020-05-31,668.4218372141017,627.7253961962747
KR5301AK6274,2020-06-30,667.6920895449911,626.995648527164
KR5301AK6274,2020-07-31,738.6992405186228,696.0984887114613
KR5301AK6274,2020-08-31,748.1697436021949,705.5689917950334
KR5301AK6274,2020-09-30,746.6882773664086,704.0875255592471
KR5301AK6274,2020-10-31,751.5023451439026,706.9172315314646
KR5301AK6274,2020-11-30,828.1284659835867,783.5433523711487
KR5301AK6274,2020-12-31,924.64975768465,880.064644072212
KR5301AK6274,2021-01-31,953.716109288177,906.6292184673931
KR5301AK6274,2021-02-28,978.9095682116165,931.8226773908326
KR5301AK6274,2021-03-31,984.7593434662264,937.6724526454425
KR5301AK6274,2021-04-30,1038.9444592822804,989.1454667509466
KR5301AK6274,2021-05-31,1032.1118588840868,982.3128663527531
KR5301AK6274,2021-06-30,1047.7662977710872,997.9673052397535
KR5301AK6274,2021-07-31,1030.3969518616766,977.8493776034657
KR5301AK6274,2021-08-31,993.3217161171272,940.7741418589162
KR5301AK6274,2021-09-30,997.819123974166,945.271549715955
KR5301AK6274,2021-10-31,993.9541640970231,938.7642374892285
KR5301AK6274,2021-11-30,967.1156664886124,911.9257398808179
KR5301AK6274,2021-12-31,1013.9924945369784,958.8025679291839
KR5301AK6274,2022-01-31,926.0224156658307,868.3063253370251
KR5301AK6274,2022-02-28,949.731455348905,892.0153650200994
KR5301AK6274,2022-03-31,969.623836255038,911.9077459262323
KR5301AK6274,2022-04-30,944.2042924476765,883.9632514456985
KR5301AK6274,2022-05-31,943.1150764823,882.8740354803219
KR5301AK6274,2022-06-30,836.4313727965814,776.1903317946034
KR5301AK6274,2022-07-31,857.4874186727176,794.9877241172628
KR5301AK6274,2022-08-31,840.6693148157141,778.1696202602593
KR5301AK6274,2022-09-30,767.4999485261983,705.0002539707435
KR5301AK6274,2022-10-31,794.224929830525,729.6464392406724
KR5301AK6274,2022-11-30,838.6368324187831,774.0583418289307
KR5301AK6274,2022-12-31,810.1185637868451,745.5400731969926
KR5301AK6274,2023-01-31,865.7942567862865,798.9816554825904
KR5301AK6274,2023-02-28,843.7829048705871,776.9703035668911
KR5301AK6274,2023-03-31,856.5832195406206,789.7706182369245
KR5301AK6274,2023-04-30,870.7267285735518,801.6212819808404
KR5301AK6274,2023-05-31,906.9628364007189,837.8573898080075
KR5301AK6274,2023-06-30,903.5465362016218,834.4410896089105
KR5301AK6274,2023-07-31,903.3735589763512,831.8722493648914
KR5301AK6274,2023-08-31,890.53,819.0286903885402
KR5301AK6274,2023-09-30,883.7838882144417,812.282578602982
KR5301AK6274,2023-10-31,860.994138785024,787.1841865810309
KR5301AK6274,2023-11-30,922.0118549992716,848.2019027952784
KR5301AK6274,2023-12-31,977.6318955249577,903.8219433209646
KR5301AK6274,2024-01-31,954.9640164133444,878.5944162516967
KR5301AK6274,2024-02-29,1012.4789438158596,936.1093436542118
KR5301AK6274,2024-03-31,1049.3149844910893,972.9453843294415
KR5301AK6274,2024-04-30,1039.4633909580923,960.3258831759758
KR5301AK6274,2024-05-31,1029.5604448113438,950.4229370292273
KR5301AK6274,2024-06-30,1082.9081936050645,1003.770685822948
KR5301AK6274,2024-07-31,1051.8312625649492,969.8671503797843
KR5301AK6274,2024-08-31,1021.1040904598025,939.1399782746377
KR5301AK6274,2024-09-30,998.3380556499782,916.3739434648134
KR5301AK6274,2024-10-31,978.013231680668,893.4294140222688
KR5301AK6274,2024-11-30,970.4495322287914,885.8657145703922
KR5301AK6274,2024-12-31,933.0391531102802,848.455335451881
KR5301AK6274,2025-01-31,981.1268217355412,894.0069417237584
KR5301AL4401,2014-01-31,373.5659380085117,372.57944262480913
KR5301AL4401,2014-02-28,395.6126150018775,394.6261196181749
KR5301AL4401,2014-03-31,415.7001384716485,414.7136430879459
KR5301AL4401,2014-04-30,424.7023249155088,422.58954775223305
KR5301AL4401,2014-05-31,438.87398872542485,436.7612115621491
KR5301AL4401,2014-06-30,438.8379895794216,436.72521241614584
KR5301AL4401,2014-07-31,457.3259509951182,454.0019579819756
KR5301AL4401,2014-08-31,471.5034646662598,468.17947165311716
KR5301AL4401,2014-09-30,467.66730567029657,464.34331265715394
KR5301AL4401,2014-10-31,484.927696207285,480.3206609336125
KR5301AL4401,2014-11-30,476.5026597082351,471.8956244345626
KR5301AL4401,2014-12-31,478.5294479909875,473.92241271731496
KR5301AL4401,2015-01-31,497.2751461496164,491.35442785664657
KR5301AL4401,2015-02-28,517.165381442452,511.2446631494822
KR5301AL4401,2015-03-31,544.4090851483288,538.488366855359
KR5301AL4401,2015-04-30,596.6366461697332,589.1383047292386
KR5301AL4401,2015-05-31,627.9397035767929,620.4413621362983
KR5301AL4401,2015-06-30,651.0961542433345,643.5978128028398
KR5301AL4401,2015-07-31,635.9189142883964,626.7315622790329
KR5301AL4401,2015-08-31,618.3981299286519,609.2107779192884
KR5301AL4401,2015-09-30,610.5491161284265,601.361764119063
KR5301AL4401,2015-10-31,595.2770784223468,584.5087097213385
KR5301AL4401,2015-11-30,599.1289870446864,588.3606183436781
KR5301AL4401,2015-12-31,593.6235176492676,582.8551489482593
KR5301AL4401,2016-01-31,583.8377497940717,571.5168992906484
KR5301AL4401,2016-02-29,569.7788833082989,557.4580328048756
KR5301AL4401,2016-03-31,576.4375253473526,564.1166748439293
KR5301AL4401,2016-04-30,583.1054671657903,569.2396866521998
KR5301AL4401,2016-05-31,585.7001056139691,571.8343251003786
KR5301AL4401,2016-06-30,575.9539368193765,562.088156305786
KR5301AL4401,2016-07-31,575.3463512329453,559.9516185326953
KR5301AL4401,2016-08-31,556.126807172362,540.732074472112
KR5301AL4401,2016-09-30,552.9276830642132,537.5329503639632
KR5301AL4401,2016-10-31,508.4375384904243,491.6754340855537
KR5301AL4401,2016-11-30,480.315005632745,463.55290122787443
KR5301AL4401,2016-12-31,500.4746023927431,483.71249798787255
KR5301AL4401,2017-01-31,487.71763002253095,469.6555836569786
KR5301AL4401,2017-02-28,483.960519151333,465.89847278578065
KR5301AL4401,2017-03-31,489.5403867818249,471.47834041627254
KR5301AL4401,2017-04-30,516.0802662752193,496.6564194036303
KR5301AL4401,2017-05-31,527.297491081487,507.87364420989803
KR5301AL4401,2017-06-30,550.8073333646263,531.3834864930374
KR5301AL4401,2017-07-31,548.1661960195269,527.2875198541873
KR5301AL4401,2017-08-31,535.9276863499812,515.0490101846416
KR5301AL4401,2017-09-30,531.4184558210899,510.5397796557503
KR5301AL4401,2017-10-31,555.3828248216297,533.0436114127377
KR5301AL4401,2017-11-30,623.3084134434847,600.9692000345927
KR5301AL4401,2017-12-31,629.1948919821572,606.8556785732652
KR5301AL4401,2018-01-31,659.317159218926,635.2475193105817
KR5301AL4401,2018-02-28,622.4528337401425,598.3831938317982
KR5301AL4401,2018-03-31,639.5512281201167,615.4815882117723
KR5301AL4401,2018-04-30,638.0392639879833,612.2769189264459
KR5301AL4401,2018-05-31,607.7219831956439,581.9596381341065
KR5301AL4401,2018-06-30,577.7336820990189,551.9713370374815
KR5301AL4401,2018-07-31,578.7066715170859,551.4101350004104
KR5301AL4401,2018-08-31,614.3062269996243,587.0096904829488
KR5301AL4401,2018-09-30,626.4083399048691,599.1118033881936
KR5301AL4401,2018-10-31,515.3193752346976,486.58972399093796
KR5301AL4401,2018-11-30,532.2821728313932,503.55252158763346
KR5301AL4401,2018-12-31,519.2252825760419,490.4956313322822
KR5301AL4401,2019-01-31,536.3740757604205,506.23373293572297
KR5301AL4401,2019-02-28,582.6497779759669,552.5094351512694
KR5301AL4401,2019-03-31,557.5798977011359,527.4395548764384
KR5301AL4401,2019-04-30,571.5644409500562,539.9157651804659
KR5301AL4401,2019-05-31,513.1990255351108,481.5503497655205
KR5301AL4401,2019-06-30,505.7321481241252,474.08347235453493
KR5301AL4401,2019-07-31,478.7898418137439,445.85531415219657
KR5301AL4401,2019-08-31,455.7695879162477,422.83506025470035
KR5301AL4401,2019-09-30,477.1530806421329,444.21855298058557
KR5301AL4401,2019-10-31,489.5031876642884,455.278982765195
KR5301AL4401,2019-11-30,504.12941569071535,469.9052107916219
KR5301AL4401,2019-12-31,547.0130233758919,512.7888184767984
KR5301AL4401,2020-01-31,545.5622577919638,509.8901417957784
KR5301AL4401,2020-02-29,533.6666774872089,497.99456149102343
KR5301AL4401,2020-03-31,446.2778130867442,410.60569709055875
KR5301AL4401,2020-04-30,522.640161565903,485.63367449493103
KR5301AL4401,2020-05-31,565.5312090745869,528.5247220036149
KR5301AL4401,2020-06-30,613.4134481787457,576.4069611077738
KR5301AL4401,2020-07-31,714.1114593503567,675.2887260817204
KR5301AL4401,2020-08-31,742.419987795719,703.5972545270827
KR5301AL4401,2020-09-30,729.2143010702216,690.3915678015853
KR5301AL4401,2020-10-31,702.6505312344797,661.9478337131214
KR5301AL4401,2020-11-30,776.1967865189634,735.4940889976052
KR5301AL4401,2020-12-31,903.4921667292526,862.7894692078944
KR5301AL4401,2021-01-31,897.2374008234535,854.152106044544
KR5301AL4401,2021-02-28,912.9892141609484,869.9039193820389
KR5301AL4401,2021-03-31,940.8400807360118,897.7547859571023
KR5301AL4401,2021-04-30,989.5709247089746,943.900124178919
KR5301AL4401,2021-05-31,966.3214762485916,920.6506757185359
KR5301AL4401,2021-06-30,995.597181749906,949.9263812198503
KR5301AL4401,2021-07-31,1006.4895483535954,958.1578442302174
KR5301AL4401,2021-08-31,999.3542926211038,951.0225884977258
KR5301AL4401,2021-09-30,1000.0238767367632,951.6921726133852
KR5301AL4401,2021-10-31,999.5170387603265,948.5304136278719
KR5301AL4401,2021-11-30,967.921038302666,916.9344131702114
KR5301AL4401,2021-12-31,1042.096078670672,991.1094535382173
KR5301AL4401,2022-01-31,905.1589271891995,851.6591592651913
KR5301AL4401,2022-02-28,925.92323460383,872.4234666798218
KR5301AL4401,2022-03-31,959.6256350920016,906.1258671679934
KR5301AL4401,2022-04-30,945.217951881102,889.1989706957324
KR5301AL4401,2022-05-31,933.3258589936162,877.3068778082467
KR5301AL4401,2022-06-30,859.1508186256101,803.1318374402406
KR5301AL4401,2022-07-31,841.079938224718,782.8190816474282
KR5301AL4401,2022-08-31,870.6081468268868,812.347290249597
KR5301AL4401,2022-09-30,769.4637462448366,711.2028896675467
KR5301AL4401,2022-10-31,778.7263265114532,718.4098490405221
KR5301AL4401,2022-11-30,819.7569531543371,759.440475683406
KR5301AL4401,2022-12-31,762.7353558604017,702.4188783894706
KR5301AL4401,2023-01-31,798.627854393541,736.233386052802
KR5301AL4401,2023-02-28,788.9560838340217,726.5616154932826
KR5301AL4401,2023-03-31,819.0501699211414,756.6557015804024
KR5301AL4401,2023-04-30,838.9798789528783,774.3822845645075
KR5301AL4401,2023-05-31,880.3543156214794,815.7567212331086
KR5301AL4401,2023-06-30,901.632210852422,837.0346164640512
KR5301AL4401,2023-07-31,924.3608716672924,857.3352671069052
KR5301AL4401,2023-08-31,889.802891475779,822.7772869153919
KR5301AL4401,2023-09-30,844.1453510663559,777.1197465059688
KR5301AL4401,2023-10-31,792.49,723.3053197268143
KR5301AL4401,2023-11-30,834.1902107585429,765.0055304853572
KR5301AL4401,2023-12-31,878.3669809482356,809.1823006750499
KR5301AL4401,2024-01-31,841.2208439729627,769.760815086647
KR5301AL4401,2024-02-29,886.7153647202402,815.2553358339245
KR5301AL4401,2024-03-31,933.021291218785,861.5612623324693
KR5301AL4401,2024-04-30,912.8291452309423,838.9251511014553
KR5301AL4401,2024-05-31,923.3192963762672,849.4153022467801
