group,ticker,date,price,price_after_fees
2045,K55206C96311,2023-03-31,1134.961167200197,1099.9278358049223
2045,K55206C96311,2023-04-30,1148.0263258042132,1111.0644913428694
2045,K55206C96311,2023-05-31,1164.0175818763853,1127.0557474150414
2045,K55206C96311,2023-06-30,1191.9,1154.9381655386562
2045,K55206C96311,2023-07-31,1211.66227530165,1172.6673544022983
2045,K55206C96311,2023-08-31,1203.7377985717803,1164.7428776724287
2045,K55206C96311,2023-09-30,1163.8564450946594,1124.8615241953078
2045,K55206C96311,2023-10-31,1115.688057128786,1074.7968513902106
2045,K55206C96311,2023-11-30,1199.1396454075352,1158.2484396689597
2045,K55206C96311,2023-12-31,1258.960106109109,1218.0689003705334
2045,K55206C96311,2024-01-31,1282.3955675941888,1239.3559556323337
2045,K55206C96311,2024-02-29,1307.929992612657,1264.890380650802
2045,K55206C96311,2024-03-31,1343.480075720266,1300.440463758411
2045,K55206C96311,2024-04-30,1324.9529426249694,1279.675833241364
2045,K55206C96311,2024-05-31,1356.1616843142083,1310.8845749306029
2045,K55206C96311,2024-06-30,1399.483935886817,1354.2068265032117
2045,K55206C96311,2024-07-31,1402.241049002709,1354.604821675274
2045,K55206C96311,2024-08-31,1401.6193357745988,1353.9831084471639
2045,K55206C96311,2024-09-30,1424.0578182713618,1376.421590943927
2045,K55206C96311,2024-10-31,1441.4721004678652,1391.418032147252
2045,K55206C96311,2024-11-29,1465.2455306574736,1415.1914623368605
2045,K55210BU2450,2021-04-30,1239.1380599334072,1210.9154481033413
2045,K55210BU2450,2021-05-31,1254.508075471698,1223.9809233431
2045,K55210BU2450,2021-06-30,1277.840870144284,1247.313718015686
2045,K55210BU2450,2021-07-31,1289.9297114317426,1259.4025593031445
2045,K55210BU2450,2021-08-31,1311.6363862375138,1278.7023752408732
2045,K55210BU2450,2021-09-30,1287.470277469478,1254.5362664728375
2045,K55210BU2450,2021-10-31,1312.2671587125415,1279.3331477159009
2045,K55210BU2450,2021-11-30,1307.8401775804662,1272.498493188515
2045,K55210BU2450,2021-12-31,1341.543103218646,1306.2014188266949
2045,K55210BU2450,2022-01-31,1267.2855582685902,1231.9438738766391
2045,K55210BU2450,2022-02-28,1246.5452963374028,1208.9046220414577
2045,K55210BU2450,2022-03-31,1293.5812475027749,1255.9405732068299
2045,K55210BU2450,2022-04-30,1210.924012208657,1173.2833379127119
2045,K55210BU2450,2022-05-31,1200.2500688124303,1160.3978678051847
2045,K55210BU2450,2022-06-30,1145.3439289678136,1105.491727960568
2045,K55210BU2450,2022-07-31,1178.2331809100995,1138.3809799028538
2045,K55210BU2450,2022-08-31,1179.9727591564929,1137.9501270730552
2045,K55210BU2450,2022-09-30,1105.8078046614871,1063.7851725780495
2045,K55210BU2450,2022-10-31,1114.326126526082,1072.3034944426443
2045,K55210BU2450,2022-11-30,1154.325203107658,1110.1934287933652
2045,K55210BU2450,2022-12-31,1115.5066548279688,1071.374880513676
2045,K55210BU2450,2023-01-31,1183.6763773584903,1139.5446030441976
2045,K55210BU2450,2023-02-28,1169.232266370699,1122.9444573918774
2045,K55210BU2450,2023-03-31,1181.7319778024416,1135.44416882362
2045,K55210BU2450,2023-04-30,1201.9251143174251,1155.6373053386035
2045,K55210BU2450,2023-05-31,1220.7125593784683,1172.1854324825842
2045,K55210BU2450,2023-06-30,1251.36,1202.8328731041158
2045,K55210BU2450,2023-07-31,1272.0076714761376,1223.4805445802535
2045,K55210BU2450,2023-08-31,1266.4522441731408,1215.5926436565098
2045,K55210BU2450,2023-09-30,1228.4030136449696,1177.5434131283387
2045,K55210BU2450,2023-10-31,1183.4911964483906,1132.6315959317596
2045,K55210BU2450,2023-11-30,1267.84110099889,1214.6849921358494
2045,K55210BU2450,2023-12-31,1325.5025083240844,1272.3463994610438
2045,K55210BU2450,2024-01-31,1339.5061132075473,1286.3500043445067
2045,K55210BU2450,2024-02-29,1371.542410654828,1315.8770070786993
2045,K55210BU2450,2024-03-31,1412.5310477247501,1356.8656441486214
2045,K55210BU2450,2024-04-30,1396.8196048834627,1341.154201307334
2045,K55210BU2450,2024-05-31,1432.7447014428412,1374.4602260519557
2045,K55210BU2450,2024-06-30,1469.4469966703664,1411.1625212794809
2045,K55210BU2450,2024-07-31,1477.1881198668148,1418.9036444759292
2045,K55210BU2450,2024-08-31,1485.921490530235,1424.9082444476712
2045,K55210BU2450,2024-09-30,1506.261522752497,1445.2482766699334
2045,K55210BU2450,2024-10-31,1519.4093673695893,1458.3961212870256
2045,K55210BU2450,2024-11-29,1539.0385438401777,1475.2035594165573
2045,K55213C50702,2021-04-30,1316.6185078162007,1293.9676010326127
2045,K55213C50702,2021-05-31,1322.6678888362544,1297.6604176217204
2045,K55213C50702,2021-06-30,1347.9386901942207,1322.9312189796867
2045,K55213C50702,2021-07-31,1349.2711395418837,1324.2636683273497
2045,K55213C50702,2021-08-31,1378.4783072793305,1351.021783481096
2045,K55213C50702,2021-09-30,1371.3556489815253,1343.8991251832908
2045,K55213C50702,2021-10-31,1383.4605091879835,1356.003985389749
2045,K55213C50702,2021-11-30,1383.5519816832464,1353.6289893717537
2045,K55213C50702,2021-12-31,1410.5790549502606,1380.656062638768
2045,K55213C50702,2022-01-31,1328.9281483830218,1299.0051560715292
2045,K55213C50702,2022-02-28,1286.2740320543187,1254.0471011435654
2045,K55213C50702,2022-03-31,1334.6690802147482,1302.442149303995
2045,K55213C50702,2022-04-30,1280.9167929150874,1248.6898620043341
2045,K55213C50702,2022-05-31,1253.978143060161,1219.5079654099382
2045,K55213C50702,2022-06-30,1221.1944007579343,1186.7242231077114
2045,K55213C50702,2022-07-31,1235.9985311427872,1201.5283534925643
2045,K55213C50702,2022-08-31,1261.2959426811935,1224.5859472194095
2045,K55213C50702,2022-09-30,1207.7296494552345,1171.0196539934504
2045,K55213C50702,2022-10-31,1224.1215206063475,1187.4115251445635
2045,K55213C50702,2022-11-30,1237.1959892625928,1198.285072553566
2045,K55213C50702,2022-12-31,1173.4457582306964,1134.5348415216695
2045,K55213C50702,2023-01-31,1235.83,1196.919083290973
2045,K55213C50702,2023-02-28,1257.1004042318016,1215.9551918007837
2045,K55213C50702,2023-03-31,1248.1239033633346,1206.9786909323168
2045,K55213C50702,2023-04-30,1284.1067806918065,1242.9615682607887
2045,K55213C50702,2023-05-31,1291.3477064582346,1247.9028718387744
2045,K55213C50702,2023-06-30,1313.4962466445602,1270.0514120251
2045,K55213C50702,2023-07-31,1324.6193020685298,1281.1744674490697
2045,K55213C50702,2023-08-31,1320.8140462655929,1275.0130287650913
2045,K55213C50702,2023-09-30,1293.743927118455,1247.9429096179535
2045,K55213C50702,2023-10-31,1244.9040715300805,1199.103054029579
2045,K55213C50702,2023-11-30,1308.3250015790304,1260.2179787506186
2045,K55213C50702,2023-12-31,1381.7602295336121,1333.6532067052003
2045,K55213C50702,2024-01-31,1402.383119374704,1354.2760965462921
2045,K55213C50702,2024-02-29,1440.1429654192325,1389.484809185257
2045,K55213C50702,2024-03-31,1488.6965659047844,1438.038409670809
2045,K55213C50702,2024-04-30,1472.0485717669349,1421.3904155329594
2045,K55213C50702,2024-05-31,1502.0027648823625,1448.680728213453
2045,K55213C50702,2024-06-30,1538.7041170827172,1485.3820804138077
2045,K55213C50702,2024-07-31,1555.5690581083215,1502.247021439412
2045,K55213C50702,2024-08-31,1545.6797994376611,1489.5983837593303
2045,K55213C50702,2024-09-30,1565.1309829464706,1509.0495672681398
2045,K55213C50702,2024-10-31,1591.4750615821883,1535.3936459038575
2045,K55213C50702,2024-11-29,1610.2086286120325,1551.2658632031212
2045,K55223BT1757,2021-04-30,1299.2082434923675,1274.315978611757
2045,K55223BT1757,2021-05-31,1304.5076579898237,1279.615393109213
2045,K55223BT1757,2021-06-30,1322.960976329179,1298.0687114485684
2045,K55223BT1757,2021-07-31,1327.0952293802077,1300.2016828800558
2045,K55223BT1757,2021-08-31,1340.8465002580929,1313.952953757941
2045,K55223BT1757,2021-09-30,1307.0627328368112,1280.1691863366593
2045,K55223BT1757,2021-10-31,1336.8660248598921,1307.960004538854
2045,K55223BT1757,2021-11-30,1322.5824467222178,1293.6764264011797
2045,K55223BT1757,2021-12-31,1355.8930521347982,1326.98703181376
2045,K55223BT1757,2022-01-31,1267.949024336867,1237.1084871386754
2045,K55223BT1757,2022-02-28,1252.6491018361478,1221.8085646379561
2045,K55223BT1757,2022-03-31,1298.8297138854066,1267.989176687215
2045,K55223BT1757,2022-04-30,1207.3349677153233,1174.6534394608634
2045,K55223BT1757,2022-05-31,1207.7933434112526,1175.1118151567928
2045,K55223BT1757,2022-06-30,1130.6679359929208,1097.986407738461
2045,K55223BT1757,2022-07-31,1161.5123636631783,1127.0841862185891
2045,K55223BT1757,2022-08-31,1158.4898621045645,1124.0616846599753
2045,K55223BT1757,2022-09-30,1092.7203428950666,1058.2921654504773
2045,K55223BT1757,2022-10-31,1113.066309269228,1076.9653581719328
2045,K55223BT1757,2022-11-30,1153.0958152053684,1116.9948641080732
2045,K55223BT1757,2022-12-31,1120.5895852075807,1084.4886341102856
2045,K55223BT1757,2023-01-31,1192.462894329327,1154.5904109930666
2045,K55223BT1757,2023-02-28,1167.7638374751125,1129.8913541388522
2045,K55223BT1757,2023-03-31,1185.554729002286,1147.6822456660257
2045,K55223BT1757,2023-04-30,1198.0720148688415,1158.3963571389243
2045,K55223BT1757,2023-05-31,1223.4076896983995,1183.7320319684823
2045,K55223BT1757,2023-06-30,1254.447117469213,1214.7714597392958
2045,K55223BT1757,2023-07-31,1283.31,1241.7075593960058
2045,K55223BT1757,2023-08-31,1275.8340402625174,1234.2315996585232
2045,K55223BT1757,2023-09-30,1237.3938020144271,1195.791361410433
2045,K55223BT1757,2023-10-31,1194.1662775606517,1150.744909289415
2045,K55223BT1757,2023-11-30,1278.4837475112454,1235.0623792400088
2045,K55223BT1757,2023-12-31,1331.345980653076,1287.9246123818393
2045,K55223BT1757,2024-01-31,1355.7037873313177,1310.2472244544665
2045,K55223BT1757,2024-02-29,1389.2036575473785,1343.747094670527
2045,K55223BT1757,2024-03-31,1426.5893707598996,1381.1328078830484
2045,K55223BT1757,2024-04-30,1396.8688820883413,1349.2923713514028
2045,K55223BT1757,2024-05-31,1429.990222697441,1382.4137119605025
2045,K55223BT1757,2024-06-30,1462.6240630551513,1415.0475523182129
2045,K55223BT1757,2024-07-31,1466.8022269744115,1417.014024026137
2045,K55223BT1757,2024-08-31,1482.5783641419532,1432.7901611936786
2045,K55223BT1757,2024-09-30,1510.143866971462,1460.3556640231875
2045,K55223BT1757,2024-10-31,1522.6353440011796,1470.555442484643
2045,K55223BT1757,2024-11-29,1537.9657930831058,1485.8858915665692
2045,K55234DF2988,2021-04-30,1006.392783606236,1005.3678298160165
2045,K55234DF2988,2021-05-31,1016.7586292773802,1015.7336754871608
2045,K55234DF2988,2021-06-30,1036.2826492793413,1035.2576954891217
2045,K55234DF2988,2021-07-31,1053.5768802701245,1051.4789183718274
2045,K55234DF2988,2021-08-31,1078.047949799,1075.9499879007028
2045,K55234DF2988,2021-09-30,1061.3418295911365,1059.2438676928393
2045,K55234DF2988,2021-10-31,1079.7902673056185,1076.5926004559888
2045,K55234DF2988,2021-11-30,1081.7716030983431,1078.5739362487134
2045,K55234DF2988,2021-12-31,1105.824390626532,1102.6267237769023
2045,K55234DF2988,2022-01-31,1054.0308729824874,1049.7597356590327
2045,K55234DF2988,2022-02-28,1038.3960741249143,1034.1249368014596
2045,K55234DF2988,2022-03-31,1075.129410726542,1070.8582734030872
2045,K55234DF2988,2022-04-30,1032.0903943401315,1027.8192570166768
2045,K55234DF2988,2022-05-31,1020.6835611334444,1015.3624227115218
2045,K55234DF2988,2022-06-30,986.4662064908324,981.1450680689098
2045,K55234DF2988,2022-07-31,1015.9443660251897,1010.6232276032671
2045,K55234DF2988,2022-08-31,1029.841735464261,1023.4845457978995
2045,K55234DF2988,2022-09-30,999.3480341209925,992.9908444546309
2045,K55234DF2988,2022-10-31,1004.8831944308268,998.5260047644653
2045,K55234DF2988,2022-11-30,1009.915158348858,1002.5340398460671
2045,K55234DF2988,2022-12-31,962.926050286793,955.5449317840022
2045,K55234DF2988,2023-01-31,1006.895979998039,999.5148614952482
2045,K55234DF2988,2023-02-28,1021.2873968036082,1012.8792416580742
2045,K55234DF2988,2023-03-31,1026.42,1018.0118448544661
2045,K55234DF2988,2023-04-30,1056.047593614347,1047.639438468813
2045,K55234DF2988,2023-05-31,1058.2220119619572,1048.7379038103388
2045,K55234DF2988,2023-06-30,1077.6453926855577,1068.1612845339394
2045,K55234DF2988,2023-07-31,1077.4441141288362,1067.9600059772179
2045,K55234DF2988,2023-08-31,1088.413795470144,1077.8302094688495
2045,K55234DF2988,2023-09-30,1066.444832999775,1055.8612469984805
2045,K55234DF2988,2023-10-31,1029.7410961859007,1019.1575101846062
2045,K55234DF2988,2023-11-30,1076.6389999019514,1064.9971286131795
2045,K55234DF2988,2023-12-31,1124.3115210938684,1112.6696498050965
2045,K55234DF2988,2024-01-31,1148.7973624865183,1137.1554911977464
2045,K55234DF2988,2024-02-29,1168.5226610452007,1155.7066486405577
2045,K55234DF2988,2024-03-31,1206.9731553338563,1194.1571429292133
2045,K55234DF2988,2024-04-30,1198.0099696048633,1185.1939572002202
2045,K55234DF2988,2024-05-31,1222.8678713599377,1208.8252207095804
2045,K55234DF2988,2024-06-30,1248.8572025777928,1234.8145519274356
2045,K55234DF2988,2024-07-31,1255.4749975487794,1241.432346898422
2045,K55234DF2988,2024-08-31,1257.5851759660181,1242.263512812947
2045,K55234DF2988,2024-09-30,1278.6220315717228,1263.3003684186517
2045,K55234DF2988,2024-10-31,1298.347330130405,1283.025666977334
2045,K55234DF2988,2024-11-29,1308.3106186881068,1291.6638634661292
2045,K55301BU5479,2021-04-30,1427.0699963620489,1397.160322170031
2045,K55301BU5479,2021-05-31,1431.361792782305,1398.812437630347
2045,K55301BU5479,2021-06-30,1454.0606271827703,1421.5112720308123
2045,K55301BU5479,2021-07-31,1457.625202542928,1425.07584739097
2045,K55301BU5479,2021-08-31,1479.4299126891735,1444.1576628696164
2045,K55301BU5479,2021-09-30,1452.8207748835855,1417.5485250640284
2045,K55301BU5479,2021-10-31,1487.0001647082363,1451.7279148886792
2045,K55301BU5479,2021-11-30,1480.3836452270082,1442.3782184864203
2045,K55301BU5479,2021-12-31,1503.559345896391,1465.5539191558032
2045,K55301BU5479,2022-01-31,1400.2608823791732,1362.2554556385853
2045,K55301BU5479,2022-02-28,1381.4815810535506,1340.9225257217809
2045,K55301BU5479,2022-03-31,1435.1767229336435,1394.6176676018738
2045,K55301BU5479,2022-04-30,1361.128332613322,1320.5692772815523
2045,K55301BU5479,2022-05-31,1342.1878004947614,1299.1469226008512
2045,K55301BU5479,2022-06-30,1297.3623712165308,1254.3214933226207
2045,K55301BU5479,2022-07-31,1321.3010579161814,1278.2601800222712
2045,K55301BU5479,2022-08-31,1341.9970539871945,1296.4877314576677
2045,K55301BU5479,2022-09-30,1285.059221478463,1239.5498989489363
2045,K55301BU5479,2022-10-31,1287.9204190919677,1242.411096562441
2045,K55301BU5479,2022-11-30,1303.2755129511058,1255.3674583645234
2045,K55301BU5479,2022-12-31,1254.3102883758368,1206.4022337892543
2045,K55301BU5479,2023-01-31,1312.240598806752,1264.3325442201694
2045,K55301BU5479,2023-02-28,1306.4228303259604,1256.1026549158369
2045,K55301BU5479,2023-03-31,1310.81,1260.4898245898764
2045,K55301BU5479,2023-04-30,1327.8962629202385,1277.576087510115
2045,K55301BU5479,2023-05-31,1356.2076688009315,1303.3955510318408
2045,K55301BU5479,2023-06-30,1380.337102008149,1327.5249842390583
2045,K55301BU5479,2023-07-31,1397.5042876891737,1344.692169920083
2045,K55301BU5479,2023-08-31,1388.9206948486612,1333.5425977229763
2045,K55301BU5479,2023-09-30,1353.1893858282544,1297.8112887025695
2045,K55301BU5479,2023-10-31,1312.1452255529684,1256.7671284272835
2045,K55301BU5479,2023-11-30,1393.0217447613502,1335.108493352686
2045,K55301BU5479,2023-12-31,1445.4712541450592,1387.558002736395
2045,K55301BU5479,2024-01-31,1477.903940628638,1419.990689219974
2045,K55301BU5479,2024-02-29,1519.0098130093131,1458.312463350554
2045,K55301BU5479,2024-03-31,1568.4489234393186,1507.7515737805595
2045,K55301BU5479,2024-04-30,1551.8182123108263,1491.1208626520672
2045,K55301BU5479,2024-05-31,1589.2999010477297,1525.6883156383458
2045,K55301BU5479,2024-06-30,1635.6946538654886,1572.0830684561047
2045,K55301BU5479,2024-07-31,1614.1923202852151,1550.5807348758312
2045,K55301BU5479,2024-08-31,1614.4384448111082,1547.8497581037927
2045,K55301BU5479,2024-09-30,1641.8505638824213,1575.2618771751058
2045,K55301BU5479,2024-10-31,1667.1244761350406,1600.5357894277251
2045,K55301BU5479,2024-11-29,1682.0980769790451,1612.4137277975678
2050,K55101CU1644,2021-04-30,1313.879753551258,1300.657464617446
2050,K55101CU1644,2021-05-31,1317.540718808831,1304.3184298750189
2050,K55101CU1644,2021-06-30,1328.0151471846657,1314.7928582508537
2050,K55101CU1644,2021-07-31,1329.7757155463803,1314.2962286488616
2050,K55101CU1644,2021-08-31,1346.5233604312857,1331.043873533767
2050,K55101CU1644,2021-09-30,1327.7100667465345,1312.2305798490158
2050,K55101CU1644,2021-10-31,1348.5508741763647,1330.7800283056229
2050,K55101CU1644,2021-11-30,1325.5745036796168,1307.803657808875
2050,K55101CU1644,2021-12-31,1346.4216669519085,1328.6508210811667
2050,K55101CU1644,2022-01-31,1274.0355922443728,1254.0873682362264
2050,K55101CU1644,2022-02-28,1220.118365565634,1200.1701415574876
2050,K55101CU1644,2022-03-31,1277.4734879342805,1257.5252639261341
2050,K55101CU1644,2022-04-30,1205.8336096343917,1183.8322354705583
2050,K55101CU1644,2022-05-31,1182.2883912373782,1160.2870170735448
2050,K55101CU1644,2022-06-30,1147.305834331679,1125.3044601678457
2050,K55101CU1644,2022-07-31,1148.1686880960904,1124.218994235645
2050,K55101CU1644,2022-08-31,1161.5429214444634,1137.593227584018
2050,K55101CU1644,2022-09-30,1078.7644292315592,1054.8147353711138
2050,K55101CU1644,2022-10-31,1109.780940441554,1083.9534468078668
2050,K55101CU1644,2022-11-30,1149.8481713161048,1124.0206776824175
2050,K55101CU1644,2022-12-31,1122.962957705802,1097.1354640721147
2050,K55101CU1644,2023-01-31,1169.068238918364,1141.2680974957705
2050,K55101CU1644,2023-02-28,1150.763412630498,1122.9632712079044
2050,K55101CU1644,2023-03-31,1154.526071367448,1126.7259299448544
2050,K55101CU1644,2023-04-30,1174.1559945078025,1144.3632993721353
2050,K55101CU1644,2023-05-31,1175.780008557248,1145.987313421581
2050,K55101CU1644,2023-06-30,1202.1186197158993,1172.3259245802321
2050,K55101CU1644,2023-07-31,1235.9825483484512,1204.098365648993
2050,K55101CU1644,2023-08-31,1208.4236154372754,1176.5394327378172
2050,K55101CU1644,2023-09-30,1185.0969258589969,1153.2127431595386
2050,K55101CU1644,2023-10-31,1151.068493068629,1117.2202807107724
2050,K55101CU1644,2023-11-30,1215.2370785555363,1181.3888661976796
2050,K55101CU1644,2023-12-31,1266.7093872232508,1232.861174865394
2050,K55101CU1644,2024-01-31,1284.2869510525416,1248.2635792106691
2050,K55101CU1644,2024-02-29,1318.9644275201094,1282.941055678237
2050,K55101CU1644,2024-03-31,1355.9872098558105,1319.9638380139381
2050,K55101CU1644,2024-04-30,1339.303123395516,1301.0006658621803
2050,K55101CU1644,2024-05-31,1366.3535889098066,1328.051131376471
2050,K55101CU1644,2024-06-30,1386.1591644236305,1347.8567068902948
2050,K55101CU1644,2024-07-31,1388.9295413315078,1348.269356670187
2050,K55101CU1644,2024-08-31,1411.413641578288,1370.7534569169673
2050,K55101CU1644,2024-09-30,1423.9120982372071,1383.2519135758864
2050,K55101CU1644,2024-10-31,1424.522259113469,1381.4432282678547
2050,K55101CU1644,2024-11-29,1445.2677289063838,1402.1886980607694
2050,K55105CK1592,2021-04-30,1321.3000177525298,1304.4990802031045
2050,K55105CK1592,2021-05-31,1333.7209302325582,1316.919992683133
2050,K55105CK1592,2021-06-30,1351.5378128883367,1332.470273315544
2050,K55105CK1592,2021-07-31,1355.3652610731408,1336.2977215003482
2050,K55105CK1592,2021-08-31,1376.1760163323274,1357.1084767595348
2050,K55105CK1592,2021-09-30,1344.6146813420912,1323.2225043758122
2050,K55105CK1592,2021-10-31,1375.7369574383101,1354.344780472031
2050,K55105CK1592,2021-11-30,1356.9337830640866,1335.5416060978075
2050,K55105CK1592,2021-12-31,1390.6331439730163,1366.9289786452528
2050,K55105CK1592,2022-01-31,1287.2196875554766,1263.515522227713
2050,K55105CK1592,2022-02-28,1257.057429433694,1233.3532641059305
2050,K55105CK1592,2022-03-31,1294.7274099059116,1268.8751905672827
2050,K55105CK1592,2022-04-30,1192.4457771169891,1166.5935577783603
2050,K55105CK1592,2022-05-31,1196.7854606781466,1170.9332413395177
2050,K55105CK1592,2022-06-30,1113.7078821232026,1085.8638612598975
2050,K55105CK1592,2022-07-31,1141.560837381448,1113.7168165181429
2050,K55105CK1592,2022-08-31,1137.7352210189952,1109.89120015569
2050,K55105CK1592,2022-09-30,1054.454020947985,1024.718421069274
2050,K55105CK1592,2022-10-31,1071.6600390555654,1041.9244391768543
2050,K55105CK1592,2022-11-30,1123.6853364104384,1093.9497365317272
2050,K55105CK1592,2022-12-31,1104.8789804500266,1073.2486883050187
2050,K55105CK1592,2023-01-31,1175.2015799751466,1143.5712878301388
2050,K55105CK1592,2023-02-28,1147.0,1115.3697078549922
2050,K55105CK1592,2023-03-31,1162.1698029469198,1128.585435841248
2050,K55105CK1592,2023-04-30,1175.5872267858774,1142.0028596802056
2050,K55105CK1592,2023-05-31,1189.455086099769,1155.8707189940972
2050,K55105CK1592,2023-06-30,1214.500532575892,1178.883655744431
2050,K55105CK1592,2023-07-31,1238.7314929877507,1203.1146161562897
2050,K55105CK1592,2023-08-31,1223.1544470086988,1187.5375701772377
2050,K55105CK1592,2023-09-30,1176.9623072023057,1139.300467641492
2050,K55105CK1592,2023-10-31,1135.1899520681698,1097.5281125073561
2050,K55105CK1592,2023-11-30,1221.7290963962364,1184.0672568354228
2050,K55105CK1592,2023-12-31,1282.7075701090437,1242.931704408841
2050,K55105CK1592,2024-01-31,1292.080330197053,1252.3044644968502
2050,K55105CK1592,2024-02-29,1322.2163145748268,1282.440448874624
2050,K55105CK1592,2024-03-31,1353.885823495473,1311.8425153985509
2050,K55105CK1592,2024-04-30,1328.019527782709,1285.9762196857869
2050,K55105CK1592,2024-05-31,1350.010651517841,1307.967343420919
2050,K55105CK1592,2024-06-30,1375.8304767899122,1331.4775405886876
2050,K55105CK1592,2024-07-31,1373.6307473815018,1329.2778111802772
2050,K55105CK1592,2024-08-31,1402.472749866856,1358.1198136656315
2050,K55105CK1592,2024-09-30,1433.9027161370495,1387.148537375972
2050,K55105CK1592,2024-10-31,1425.452423220309,1378.6982444592313
2050,K55105CK1592,2024-11-29,1426.6741523167052,1379.9199735556276
2050,K55210CO3828,2021-04-30,1187.6835897000085,1172.7323928278931
2050,K55210CO3828,2021-05-31,1201.53242117787,1184.3918766765892
2050,K55210CO3828,2021-06-30,1218.8922240163167,1201.751679515036
2050,K55210CO3828,2021-07-31,1229.1264617149654,1211.9859172136846
2050,K55210CO3828,2021-08-31,1250.100858332625,1230.6926002186738
2050,K55210CO3828,2021-09-30,1227.182017506586,1207.7737593926347
2050,K55210CO3828,2021-10-31,1252.630464434435,1233.2222063204838
2050,K55210CO3828,2021-11-30,1246.6874139542788,1224.976243667933
2050,K55210CO3828,2021-12-31,1280.3342228265485,1258.6230525402027
2050,K55210CO3828,2022-01-31,1209.5044654679432,1187.7932951815974
2050,K55210CO3828,2022-02-28,1189.2440214158237,1165.3141214118218
2050,K55210CO3828,2022-03-31,1235.861918925809,1211.9320189218072
2050,K55210CO3828,2022-04-30,1155.133959377921,1131.204059373919
2050,K55210CO3828,2022-05-31,1143.7964476926998,1117.746581670677
2050,K55210CO3828,2022-06-30,1091.8145661595986,1065.7647001375758
2050,K55210CO3828,2022-07-31,1123.0350219282996,1096.9851559062768
2050,K55210CO3828,2022-08-31,1126.2415908897765,1098.1239124163885
2050,K55210CO3828,2022-09-30,1055.241947820175,1027.124269346787
2050,K55210CO3828,2022-10-31,1064.4094841505903,1036.2918056772023
2050,K55210CO3828,2022-11-30,1102.4450072235911,1072.3502429778052
2050,K55210CO3828,2022-12-31,1064.7630194612047,1034.6682552154189
2050,K55210CO3828,2023-01-31,1130.1426701793148,1100.047905933529
2050,K55210CO3828,2023-02-28,1117.2691085238375,1085.101744391244
2050,K55210CO3828,2023-03-31,1128.679765445738,1096.5124013131444
2050,K55210CO3828,2023-04-30,1148.8589846798054,1116.6916205472119
2050,K55210CO3828,2023-05-31,1168.3732472167924,1134.0793389061612
2050,K55210CO3828,2023-06-30,1194.7055324211778,1160.4116241105467
2050,K55210CO3828,2023-07-31,1215.381252655732,1181.0873443451007
2050,K55210CO3828,2023-08-31,1209.724687685901,1173.1982731858627
2050,K55210CO3828,2023-09-30,1172.8422777558374,1136.315863255799
2050,K55210CO3828,2023-10-31,1127.314387694399,1090.7879731943608
2050,K55210CO3828,2023-11-30,1209.919741650378,1171.263435030064
2050,K55210CO3828,2023-12-31,1266.1987211281676,1227.5424145078537
2050,K55210CO3828,2024-01-31,1281.4070196311718,1242.750713010858
2050,K55210CO3828,2024-02-29,1313.7859777343417,1272.7493928039792
2050,K55210CO3828,2024-03-31,1355.0581775303815,1314.021592600019
2050,K55210CO3828,2024-04-30,1348.0179485000424,1306.9813635696798
2050,K55210CO3828,2024-05-31,1383.5177700348431,1339.9735546704003
2050,K55210CO3828,2024-06-30,1419.044189837527,1375.4999744730842
2050,K55210CO3828,2024-07-31,1417.9447947650206,1374.4005794005777
2050,K55210CO3828,2024-08-31,1426.8480644338865,1380.6884183227555
2050,K55210CO3828,2024-09-30,1448.1781592589443,1402.0185131478133
2050,K55210CO3828,2024-10-31,1462.7096796124754,1416.5500335013444
2050,K55210CO3828,2024-11-29,1480.4595903798756,1431.5940416236817
2050,K55223BT1922,2021-04-30,1323.890222462203,1299.0692253206587
2050,K55223BT1922,2021-05-31,1330.198496760259,1305.3774996187149
2050,K55223BT1922,2021-06-30,1349.9706997840171,1325.149702642473
2050,K55223BT1922,2021-07-31,1353.7691989065875,1326.906677292843
2050,K55223BT1922,2021-08-31,1369.3662894168465,1342.503767803102
2050,K55223BT1922,2021-09-30,1332.3640237580994,1305.5015021443548
2050,K55223BT1922,2021-10-31,1366.135652672786,1337.2170436921303
2050,K55223BT1922,2021-11-30,1348.746706263499,1319.8280972828434
2050,K55223BT1922,2021-12-31,1387.726192224622,1358.8075832439665
2050,K55223BT1922,2022-01-31,1290.7998765414895,1259.9100819237474
2050,K55223BT1922,2022-02-28,1273.7064881209503,1242.8166935032082
2050,K55223BT1922,2022-03-31,1329.727730021598,1298.837935403856
2050,K55223BT1922,2022-04-30,1227.6272512823973,1194.863566347965
2050,K55223BT1922,2022-05-31,1226.4415075593952,1193.6778226249628
2050,K55223BT1922,2022-06-30,1148.3883822894168,1115.6246973549844
2050,K55223BT1922,2022-07-31,1181.4133822894169,1146.8734488220855
2050,K55223BT1922,2022-08-31,1178.140840172786,1143.6009067054547
2050,K55223BT1922,2022-09-30,1110.7270431965442,1076.1871097292128
2050,K55223BT1922,2022-10-31,1131.346626349892,1095.1064259961188
2050,K55223BT1922,2022-11-30,1172.9624060475162,1136.722205693743
2050,K55223BT1922,2022-12-31,1140.0322726781856,1103.7920723244124
2050,K55223BT1922,2023-01-31,1213.7308056155505,1175.687688846437
2050,K55223BT1922,2023-02-28,1188.3094017278618,1150.2662849587482
