ticker,date,price,price_after_fees
KR5235A52487,2020-04-30,1445.7,1359.0
KR5235A52487,2020-05-31,1447.9,1361.2
KR5235A52487,2020-06-30,1527.4,1440.7
KR5235A52487,2020-07-31,1662.9,1571.1
KR5235A52487,2020-08-31,1763.2,1671.4
KR5235A52487,2020-09-30,1709.3,1617.5
KR5235A52487,2020-10-31,1782.9,1685.7
KR5235A52487,2020-11-30,1941.8,1844.6
KR5235A52487,2020-12-31,1935.2,1838.0
KR5235A52487,2021-01-31,2163.7,2060.0
KR5235A52487,2021-02-28,2188.2,2084.5
KR5235A52487,2021-03-31,2144.7,2041.0
KR5235A52487,2021-04-30,2225.9,2115.4
KR5235A52487,2021-05-31,2239.8,2129.3
KR5235A52487,2021-06-30,2229.5,2119.0
KR5235A52487,2021-07-31,2097.6,1980.5
KR5235A52487,2021-08-31,2116.7,1999.5
KR5235A52487,2021-09-30,2110.2,1993.0
KR5235A52487,2021-10-31,2139.5,2015.7
KR5235A52487,2021-11-30,2116.7,1992.9
KR5235A52487,2021-12-31,2160.3,2036.5
KR5235A52487,2022-01-31,2081.3,1951.1
KR5235A52487,2022-02-28,2033.2,1902.9
KR5235A52487,2022-03-31,1924.5,1794.2
KR5235A52487,2022-04-30,1853.9,1717.8
KR5235A52487,2022-05-31,1872.8,1736.7
KR5235A52487,2022-06-30,1917.2,1781.1
KR5235A52487,2022-07-31,1856.2,1714.3
KR5235A52487,2022-08-31,1824.4,1682.5
KR5235A52487,2022-09-30,1698.6,1556.7
KR5235A52487,2022-10-31,1622.1,1475.1
KR5235A52487,2022-11-30,1796.4,1649.4
KR5235A52487,2022-12-31,1804.8,1657.8
KR5235A52487,2023-01-31,1923.6,1770.8
KR5235A52487,2023-02-28,1861.6,1708.8
KR5235A52487,2023-03-31,1879.1,1726.3
KR5235A52487,2023-04-30,1850.9,1692.3
KR5235A52487,2023-05-31,1837.3,1678.7
KR5235A52487,2023-06-30,1877.4,1718.8
KR5235A52487,2023-07-31,1913.7,1749.2
KR5235A52487,2023-08-31,1871.6,1707.1
KR5235A52487,2023-09-30,1819.1,1654.6
KR5235A52487,2023-10-31,1741.8,1571.8
KR5235A52487,2023-11-30,1781.5,1611.5
KR5235A52487,2023-12-31,1826.0,1656.0
KR5235A52487,2024-01-31,1800.9,1625.3
KR5235A52487,2024-02-29,1802.4,1626.8
KR5235A52487,2024-03-31,1876.4,1700.8
KR5235A52487,2024-04-30,1903.6,1722.2
KR5235A52487,2024-05-31,1878.3,1696.9
KR5235A52487,2024-06-30,1871.6,1690.2
KR5235A52487,2024-07-31,1890.7,1703.4
KR5235A52487,2024-08-31,1914.0,1726.7
KR5235A52487,2024-09-30,2047.6,1860.3
KR5235A52487,2024-10-31,2064.5,1870.9
KR5235A52487,2024-11-30,2045.6,1852.0
KR5235A52487,2024-12-31,2011.8,1818.2
KR5235A52487,2025-01-31,1976.3,1776.5
KR5235A52487,2025-02-28,2027.9,1828.1
KR5235A52511,2013-11-30,804.7,803.4
KR5235A52511,2013-12-31,820.3,819.0
KR5235A52511,2014-01-31,816.0,814.7
KR5235A52511,2014-02-28,865.9,863.2
KR5235A52511,2014-03-31,852.8,850.1
KR5235A52511,2014-04-30,829.3,826.6
KR5235A52511,2014-05-31,862.6,858.6
KR5235A52511,2014-06-30,888.0,883.9
KR5235A52511,2014-07-31,893.5,889.4
KR5235A52511,2014-08-31,914.4,908.9
KR5235A52511,2014-09-30,895.0,889.5
KR5235A52511,2014-10-31,904.3,898.8
KR5235A52511,2014-11-30,953.7,946.7
KR5235A52511,2014-12-31,940.3,933.3
KR5235A52511,2015-01-31,927.7,920.6
KR5235A52511,2015-02-28,990.9,982.3
KR5235A52511,2015-03-31,981.3,972.7
KR5235A52511,2015-04-30,1009.7,1001.1
KR5235A52511,2015-05-31,1005.1,994.8
KR5235A52511,2015-06-30,1017.9,1007.7
KR5235A52511,2015-07-31,998.7,988.5
KR5235A52511,2015-08-31,948.2,936.4
KR5235A52511,2015-09-30,925.5,913.7
KR5235A52511,2015-10-31,964.1,952.3
KR5235A52511,2015-11-30,979.3,966.0
KR5235A52511,2015-12-31,947.9,934.6
KR5235A52511,2016-01-31,868.5,855.1
KR5235A52511,2016-02-29,873.9,859.2
KR5235A52511,2016-03-31,920.1,905.4
KR5235A52511,2016-04-30,954.3,939.6
KR5235A52511,2016-05-31,963.5,947.2
KR5235A52511,2016-06-30,918.2,901.9
KR5235A52511,2016-07-31,972.0,955.7
KR5235A52511,2016-08-31,993.2,975.3
KR5235A52511,2016-09-30,977.6,959.7
KR5235A52511,2016-10-31,958.7,940.8
KR5235A52511,2016-11-30,989.5,970.1
KR5235A52511,2016-12-31,998.8,979.3
KR5235A52511,2017-01-31,1035.5,1016.1
KR5235A52511,2017-02-28,1051.4,1030.3
KR5235A52511,2017-03-31,1043.7,1022.6
KR5235A52511,2017-04-30,1071.2,1050.1
KR5235A52511,2017-05-31,1090.3,1067.4
KR5235A52511,2017-06-30,1090.2,1067.3
KR5235A52511,2017-07-31,1111.9,1089.0
KR5235A52511,2017-08-31,1102.9,1078.3
KR5235A52511,2017-09-30,1135.3,1110.7
KR5235A52511,2017-10-31,1152.1,1127.5
KR5235A52511,2017-11-30,1166.6,1140.1
KR5235A52511,2017-12-31,1191.6,1165.1
KR5235A52511,2018-01-31,1265.5,1239.0
KR5235A52511,2018-02-28,1231.7,1203.2
KR5235A52511,2018-03-31,1182.1,1153.6
KR5235A52511,2018-04-30,1201.7,1173.2
KR5235A52511,2018-05-31,1223.7,1193.3
KR5235A52511,2018-06-30,1261.4,1231.0
KR5235A52511,2018-07-31,1298.8,1268.4
KR5235A52511,2018-08-31,1321.4,1288.9
KR5235A52511,2018-09-30,1309.4,1276.9
KR5235A52511,2018-10-31,1184.2,1151.7
KR5235A52511,2018-11-30,1198.1,1163.7
KR5235A52511,2018-12-31,1084.1,1049.7
KR5235A52511,2019-01-31,1191.8,1157.4
KR5235A52511,2019-02-28,1289.9,1253.4
KR5235A52511,2019-03-31,1282.9,1246.4
KR5235A52511,2019-04-30,1333.9,1297.4
KR5235A52511,2019-05-31,1291.0,1252.4
KR5235A52511,2019-06-30,1326.8,1288.3
KR5235A52511,2019-07-31,1375.5,1336.9
KR5235A52511,2019-08-31,1343.5,1302.8
KR5235A52511,2019-09-30,1366.8,1326.1
KR5235A52511,2019-10-31,1387.6,1346.9
KR5235A52511,2019-11-30,1446.8,1403.8
KR5235A52511,2019-12-31,1469.6,1426.6
KR5235A52511,2020-01-31,1475.9,1432.9
KR5235A52511,2020-02-29,1426.3,1381.0
KR5235A52511,2020-03-31,1142.3,1097.0
KR5235A52511,2020-04-30,1260.3,1214.9
KR5235A52511,2020-05-31,1346.1,1298.7
KR5235A52511,2020-06-30,1344.7,1297.3
KR5235A52511,2020-07-31,1420.6,1373.2
KR5235A52511,2020-08-31,1489.1,1439.3
KR5235A52511,2020-09-30,1409.3,1359.5
KR5235A52511,2020-10-31,1450.5,1400.7
KR5235A52511,2020-11-30,1601.8,1549.5
KR5235A52511,2020-12-31,1656.2,1603.9
KR5235A52511,2021-01-31,1679.5,1627.2
KR5235A52511,2021-02-28,1806.1,1751.0
KR5235A52511,2021-03-31,1814.9,1759.8
KR5235A52511,2021-04-30,1934.7,1879.6
KR5235A52511,2021-05-31,1902.8,1844.6
KR5235A52511,2021-06-30,1914.1,1855.9
KR5235A52511,2021-07-31,1929.8,1871.6
KR5235A52511,2021-08-31,1967.3,1906.0
KR5235A52511,2021-09-30,1925.1,1863.8
KR5235A52511,2021-10-31,1963.6,1902.3
KR5235A52511,2021-11-30,1944.3,1879.9
KR5235A52511,2021-12-31,2012.0,1947.6
KR5235A52511,2022-01-31,1912.8,1848.4
KR5235A52511,2022-02-28,1856.2,1788.8
KR5235A52511,2022-03-31,1998.0,1930.6
KR5235A52511,2022-04-30,1850.2,1782.8
KR5235A52511,2022-05-31,1791.7,1721.4
KR5235A52511,2022-06-30,1708.7,1638.4
KR5235A52511,2022-07-31,1718.7,1648.4
KR5235A52511,2022-08-31,1693.8,1620.7
KR5235A52511,2022-09-30,1573.2,1500.1
KR5235A52511,2022-10-31,1646.3,1573.2
KR5235A52511,2022-11-30,1741.6,1665.8
KR5235A52511,2022-12-31,1713.7,1638.0
KR5235A52511,2023-01-31,1795.8,1720.0
KR5235A52511,2023-02-28,1754.6,1676.0
KR5235A52511,2023-03-31,1729.8,1651.2
KR5235A52511,2023-04-30,1734.4,1655.7
KR5235A52511,2023-05-31,1693.4,1612.0
KR5235A52511,2023-06-30,1706.5,1625.1
KR5235A52511,2023-07-31,1792.9,1711.5
KR5235A52511,2023-08-31,1786.5,1702.3
KR5235A52511,2023-09-30,1732.3,1648.1
KR5235A52511,2023-10-31,1680.6,1596.4
KR5235A52511,2023-11-30,1779.9,1692.9
KR5235A52511,2023-12-31,1852.0,1765.0
KR5235A52511,2024-01-31,1858.6,1771.6
KR5235A52511,2024-02-29,1874.8,1784.8
KR5235A52511,2024-03-31,1939.4,1849.4
KR5235A52511,2024-04-30,1902.8,1812.8
KR5235A52511,2024-05-31,1942.8,1849.7
KR5235A52511,2024-06-30,1961.8,1868.7
KR5235A52511,2024-07-31,2008.3,1915.2
KR5235A52511,2024-08-31,2048.5,1952.1
KR5235A52511,2024-09-30,2068.7,1972.4
KR5235A52511,2024-10-31,2090.7,1994.4
KR5235A52511,2024-11-30,2147.1,2047.4
KR5235A52511,2024-12-31,2069.6,1969.9
KR5235A52511,2025-01-31,2118.3,2018.6
KR5235A52511,2025-02-28,2017.0,1914.0
KR5235A52578,2013-12-31,833.8,832.4
KR5235A52578,2014-01-31,829.2,827.8
KR5235A52578,2014-02-28,839.8,838.4
KR5235A52578,2014-03-31,843.8,842.4
KR5235A52578,2014-04-30,850.9,848.1
KR5235A52578,2014-05-31,862.4,859.6
KR5235A52578,2014-06-30,876.0,873.2
KR5235A52578,2014-07-31,886.4,882.2
KR5235A52578,2014-08-31,892.7,888.5
KR5235A52578,2014-09-30,885.3,879.6
KR5235A52578,2014-10-31,891.4,885.7
KR5235A52578,2014-11-30,891.3,885.6
KR5235A52578,2014-12-31,877.8,870.7
KR5235A52578,2015-01-31,876.8,869.6
KR5235A52578,2015-02-28,891.7,884.6
KR5235A52578,2015-03-31,894.3,885.7
KR5235A52578,2015-04-30,912.4,903.8
KR5235A52578,2015-05-31,920.0,911.4
KR5235A52578,2015-06-30,919.2,909.1
KR5235A52578,2015-07-31,915.5,905.4
KR5235A52578,2015-08-31,891.3,881.2
KR5235A52578,2015-09-30,889.5,877.9
KR5235A52578,2015-10-31,913.4,901.8
KR5235A52578,2015-11-30,910.4,898.8
KR5235A52578,2015-12-31,899.3,886.2
KR5235A52578,2016-01-31,881.8,868.7
KR5235A52578,2016-02-29,890.9,877.8
KR5235A52578,2016-03-31,922.2,907.6
KR5235A52578,2016-04-30,948.7,934.1
KR5235A52578,2016-05-31,961.1,946.5
KR5235A52578,2016-06-30,969.5,953.3
KR5235A52578,2016-07-31,999.9,983.7
KR5235A52578,2016-08-31,1010.6,994.4
KR5235A52578,2016-09-30,1012.8,994.9
KR5235A52578,2016-10-31,1019.9,1002.0
KR5235A52578,2016-11-30,1012.7,994.8
KR5235A52578,2016-12-31,1015.9,996.3
KR5235A52578,2017-01-31,1030.5,1011.0
KR5235A52578,2017-02-28,1042.7,1023.2
KR5235A52578,2017-03-31,1048.8,1027.5
KR5235A52578,2017-04-30,1052.6,1031.4
KR5235A52578,2017-05-31,1056.3,1035.0
KR5235A52578,2017-06-30,1057.5,1034.5
KR5235A52578,2017-07-31,1062.0,1039.0
KR5235A52578,2017-08-31,1068.5,1045.5
KR5235A52578,2017-09-30,1074.3,1049.5
KR5235A52578,2017-10-31,1078.4,1053.6
KR5235A52578,2017-11-30,1073.9,1049.1
KR5235A52578,2017-12-31,1076.4,1049.8
KR5235A52578,2018-01-31,1080.5,1053.9
KR5235A52578,2018-02-28,1075.8,1049.2
KR5235A52578,2018-03-31,1066.8,1038.4
KR5235A52578,2018-04-30,1059.5,1031.2
KR5235A52578,2018-05-31,1052.3,1024.0
KR5235A52578,2018-06-30,1031.8,1001.8
KR5235A52578,2018-07-31,1044.4,1014.4
KR5235A52578,2018-08-31,1041.4,1011.4
KR5235A52578,2018-09-30,1042.3,1010.5
KR5235A52578,2018-10-31,1021.8,990.0
KR5235A52578,2018-11-30,1006.6,974.8
KR5235A52578,2018-12-31,1014.4,981.0
KR5235A52578,2019-01-31,1051.0,1017.6
KR5235A52578,2019-02-28,1064.0,1030.6
KR5235A52578,2019-03-31,1098.1,1062.9
KR5235A52578,2019-04-30,1098.2,1063.0
KR5235A52578,2019-05-31,1093.4,1058.2
KR5235A52578,2019-06-30,1103.5,1066.5
KR5235A52578,2019-07-31,1108.7,1071.6
KR5235A52578,2019-08-31,1096.2,1059.1
KR5235A52578,2019-09-30,1098.2,1059.3
KR5235A52578,2019-10-31,1107.5,1068.6
KR5235A52578,2019-11-30,1108.7,1069.8
KR5235A52578,2019-12-31,1115.1,1074.4
KR5235A52578,2020-01-31,1130.7,1090.0
KR5235A52578,2020-02-29,1123.9,1083.2
KR5235A52578,2020-03-31,931.6,889.3
KR5235A52578,2020-04-30,976.6,934.2
KR5235A52578,2020-05-31,1021.2,978.9
KR5235A52578,2020-06-30,1057.1,1013.0
KR5235A52578,2020-07-31,1077.5,1033.4
KR5235A52578,2020-08-31,1097.1,1053.0
KR5235A52578,2020-09-30,1082.2,1036.4
KR5235A52578,2020-10-31,1083.5,1037.6
KR5235A52578,2020-11-30,1112.0,1066.2
KR5235A52578,2020-12-31,1146.2,1098.5
KR5235A52578,2021-01-31,1156.3,1108.6
KR5235A52578,2021-02-28,1162.9,1115.2
KR5235A52578,2021-03-31,1150.4,1100.8
KR5235A52578,2021-04-30,1162.3,1112.7
KR5235A52578,2021-05-31,1174.4,1124.8
KR5235A52578,2021-06-30,1165.3,1113.7
KR5235A52578,2021-07-31,1124.5,1073.0
KR5235A52578,2021-08-31,1137.6,1086.0
KR5235A52578,2021-09-30,1097.8,1044.4
KR5235A52578,2021-10-31,1037.0,983.6
KR5235A52578,2021-11-30,1011.8,958.4
KR5235A52578,2021-12-31,992.4,937.4
KR5235A52578,2022-01-31,958.7,903.7
KR5235A52578,2022-02-28,912.9,857.9
KR5235A52578,2022-03-31,842.7,786.2
KR5235A52578,2022-04-30,853.4,796.9
KR5235A52578,2022-05-31,825.6,769.1
KR5235A52578,2022-06-30,734.2,676.5
KR5235A52578,2022-07-31,683.4,625.7
KR5235A52578,2022-08-31,701.2,643.5
KR5235A52578,2022-09-30,663.2,604.4
KR5235A52578,2022-10-31,581.6,522.8
KR5235A52578,2022-11-30,657.3,598.5
KR5235A52578,2022-12-31,748.2,688.2
KR5235A52578,2023-01-31,819.8,759.8
KR5235A52578,2023-02-28,786.1,726.1
KR5235A52578,2023-03-31,753.1,691.8
KR5235A52578,2023-04-30,744.0,682.7
KR5235A52578,2023-05-31,714.9,653.6
KR5235A52578,2023-06-30,729.7,667.2
KR5235A52578,2023-07-31,717.5,655.0
KR5235A52578,2023-08-31,685.9,623.4
KR5235A52578,2023-09-30,691.6,628.0
KR5235A52578,2023-10-31,683.5,619.9
KR5235A52578,2023-11-30,707.0,643.4
KR5235A52578,2023-12-31,720.0,655.2
KR5235A52578,2024-01-31,732.8,668.0
KR5235A52578,2024-02-29,742.5,677.7
KR5235A52578,2024-03-31,753.8,687.8
KR5235A52578,2024-04-30,745.4,679.4
KR5235A52578,2024-05-31,760.1,694.1
KR5235A52578,2024-06-30,766.8,699.5
KR5235A52578,2024-07-31,772.2,704.9
KR5235A52578,2024-08-31,773.7,706.4
KR5235A52578,2024-09-30,780.6,712.0
KR5235A52578,2024-10-31,787.0,718.4
KR5235A52578,2024-11-30,785.5,716.9
KR5235A52578,2024-12-31,781.5,711.6
KR5235A52578,2025-01-31,783.7,713.8
KR5235A52578,2025-02-28,803.7,733.8
KR5235AK9691,2013-10-31,737.2,736.4
KR5235AK9691,2013-11-30,743.1,742.3
KR5235AK9691,2013-12-31,753.9,753.1
KR5235AK9691,2014-01-31,737.7,736.0
KR5235AK9691,2014-02-28,770.7,769.0
KR5235AK9691,2014-03-31,766.2,764.5
KR5235AK9691,2014-04-30,761.9,760.2
KR5235AK9691,2014-05-31,778.3,775.8
KR5235AK9691,2014-06-30,773.7,771.1
KR5235AK9691,2014-07-31,768.4,764.9
KR5235AK9691,2014-08-31,774.7,771.2
KR5235AK9691,2014-09-30,763.6,760.1
KR5235AK9691,2014-10-31,735.5,731.2
KR5235AK9691,2014-11-30,784.5,780.1
KR5235AK9691,2014-12-31,790.0,785.7
KR5235AK9691,2015-01-31,828.5,823.2
KR5235AK9691,2015-02-28,872.0,866.7
KR5235AK9691,2015-03-31,892.1,886.8
KR5235AK9691,2015-04-30,916.0,909.7
KR5235AK9691,2015-05-31,945.1,938.8
KR5235AK9691,2015-06-30,926.9,920.6
KR5235AK9691,2015-07-31,945.7,938.3
KR5235AK9691,2015-08-31,892.7,885.3
KR5235AK9691,2015-09-30,864.6,857.2
KR5235AK9691,2015-10-31,944.3,935.8
KR5235AK9691,2015-11-30,963.2,954.7
KR5235AK9691,2015-12-31,956.6,948.1
KR5235AK9691,2016-01-31,906.9,897.4
KR5235AK9691,2016-02-29,898.4,888.9
KR5235AK9691,2016-03-31,919.3,909.8
KR5235AK9691,2016-04-30,939.0,928.4
KR5235AK9691,2016-05-31,962.1,951.5
KR5235AK9691,2016-06-30,908.9,898.3
KR5235AK9691,2016-07-31,991.2,979.4
KR5235AK9691,2016-08-31,982.7,970.9
KR5235AK9691,2016-09-30,990.4,978.6
KR5235AK9691,2016-10-31,972.2,959.3
KR5235AK9691,2016-11-30,961.8,948.9
KR5235AK9691,2016-12-31,995.8,983.0
KR5235AK9691,2017-01-31,1003.5,989.5
KR5235AK9691,2017-02-28,1026.3,1012.3
KR5235AK9691,2017-03-31,1056.5,1042.5
KR5235AK9691,2017-04-30,1113.6,1098.3
KR5235AK9691,2017-05-31,1147.8,1132.5
KR5235AK9691,2017-06-30,1140.5,1125.2
KR5235AK9691,2017-07-31,1128.1,1111.5
KR5235AK9691,2017-08-31,1099.5,1082.9
KR5235AK9691,2017-09-30,1141.6,1125.0
KR5235AK9691,2017-10-31,1173.3,1155.3
KR5235AK9691,2017-11-30,1167.5,1149.5
KR5235AK9691,2017-12-31,1180.0,1162.0
KR5235AK9691,2018-01-31,1194.3,1175.0
KR5235AK9691,2018-02-28,1167.2,1147.9
KR5235AK9691,2018-03-31,1134.0,1114.7
KR5235AK9691,2018-04-30,1167.6,1146.9
KR5235AK9691,2018-05-31,1234.5,1213.8
KR5235AK9691,2018-06-30,1250.0,1229.3
KR5235AK9691,2018-07-31,1300.8,1278.6
KR5235AK9691,2018-08-31,1311.6,1289.4
KR5235AK9691,2018-09-30,1290.5,1268.3
KR5235AK9691,2018-10-31,1189.6,1166.0
KR5235AK9691,2018-11-30,1178.1,1154.5
KR5235AK9691,2018-12-31,1105.5,1081.9
KR5235AK9691,2019-01-31,1186.7,1161.8
KR5235AK9691,2019-02-28,1265.8,1240.9
KR5235AK9691,2019-03-31,1312.0,1287.1
KR5235AK9691,2019-04-30,1376.5,1350.0
KR5235AK9691,2019-05-31,1354.4,1327.9
KR5235AK9691,2019-06-30,1416.8,1390.3
KR5235AK9691,2019-07-31,1475.3,1447.1
KR5235AK9691,2019-08-31,1425.1,1396.9
KR5235AK9691,2019-09-30,1438.1,1409.9
KR5235AK9691,2019-10-31,1462.7,1432.8
KR5235AK9691,2019-11-30,1533.1,1503.2
KR5235AK9691,2019-12-31,1569.3,1539.4
KR5235AK9691,2020-01-31,1602.3,1570.6
KR5235AK9691,2020-02-29,1581.6,1549.9
KR5235AK9691,2020-03-31,1293.6,1261.9
KR5235AK9691,2020-04-30,1421.4,1388.1
KR5235AK9691,2020-05-31,1494.6,1461.3
KR5235AK9691,2020-06-30,1534.1,1500.8
KR5235AK9691,2020-07-31,1566.3,1531.2
KR5235AK9691,2020-08-31,1573.4,1538.3
KR5235AK9691,2020-09-30,1560.7,1525.6
KR5235AK9691,2020-10-31,1468.0,1431.1
KR5235AK9691,2020-11-30,1580.9,1544.1
KR5235AK9691,2020-12-31,1621.7,1584.9
KR5235AK9691,2021-01-31,1599.6,1560.9
KR5235AK9691,2021-02-28,1600.2,1561.6
KR5235AK9691,2021-03-31,1638.2,1599.5
KR5235AK9691,2021-04-30,1697.1,1656.5
KR5235AK9691,2021-05-31,1699.1,1658.5
KR5235AK9691,2021-06-30,1755.7,1715.1
KR5235AK9691,2021-07-31,1778.5,1735.9
KR5235AK9691,2021-08-31,1835.7,1793.0
KR5235AK9691,2021-09-30,1772.3,1729.6
KR5235AK9691,2021-10-31,1826.7,1781.9
KR5235AK9691,2021-11-30,1782.8,1738.1
KR5235AK9691,2021-12-31,1842.2,1797.5
KR5235AK9691,2022-01-31,1682.5,1635.7
KR5235AK9691,2022-02-28,1590.8,1544.1
KR5235AK9691,2022-03-31,1676.0,1629.3
KR5235AK9691,2022-04-30,1582.6,1534.1
KR5235AK9691,2022-05-31,1615.2,1566.6
KR5235AK9691,2022-06-30,1522.9,1474.3
KR5235AK9691,2022-07-31,1591.9,1541.5
KR5235AK9691,2022-08-31,1555.7,1505.3
KR5235AK9691,2022-09-30,1457.0,1406.6
KR5235AK9691,2022-10-31,1526.9,1474.8
KR5235AK9691,2022-11-30,1612.1,1560.0
KR5235AK9691,2022-12-31,1560.7,1508.6
KR5235AK9691,2023-01-31,1672.5,1618.5
KR5235AK9691,2023-02-28,1665.4,1611.4
KR5235AK9691,2023-03-31,1676.6,1622.6
KR5235AK9691,2023-04-30,1720.7,1664.7
KR5235AK9691,2023-05-31,1712.5,1656.5
KR5235AK9691,2023-06-30,1702.6,1646.6
KR5235AK9691,2023-07-31,1739.2,1681.2
KR5235AK9691,2023-08-31,1695.2,1637.2
KR5235AK9691,2023-09-30,1633.9,1575.9
KR5235AK9691,2023-10-31,1536.7,1476.9
KR5235AK9691,2023-11-30,1691.5,1631.7
KR5235AK9691,2023-12-31,1754.6,1694.8
KR5235AK9691,2024-01-31,1781.3,1719.5
KR5235AK9691,2024-02-29,1845.7,1783.9
KR5235AK9691,2024-03-31,1856.8,1795.0
KR5235AK9691,2024-04-30,1789.8,1725.9
KR5235AK9691,2024-05-31,1814.7,1750.8
KR5235AK9691,2024-06-30,1822.2,1758.3
KR5235AK9691,2024-07-31,1803.4,1737.4
KR5235AK9691,2024-08-31,1817.5,1751.4
KR5235AK9691,2024-09-30,1846.6,1780.6
KR5235AK9691,2024-10-31,1805.7,1737.6
KR5235AK9691,2024-11-30,1783.4,1715.3
KR5235AK9691,2024-12-31,1747.8,1679.7
KR5235AK9691,2025-01-31,1828.2,1758.0
KR5235AK9691,2025-02-28,1842.4,1772.2
KR5235AK9774,2013-12-31,958.7,957.6
KR5235AK9774,2014-01-31,922.8,921.7
KR5235AK9774,2014-02-28,962.5,961.4
KR5235AK9774,2014-03-31,920.6,919.5
KR5235AK9774,2014-04-30,910.0,907.8
KR5235AK9774,2014-05-31,929.6,927.4
KR5235AK9774,2014-06-30,941.1,938.9
KR5235AK9774,2014-07-31,1009.1,1005.8
KR5235AK9774,2014-08-31,1005.9,1002.6
KR5235AK9774,2014-09-30,965.3,960.9
KR5235AK9774,2014-10-31,979.4,975.0
KR5235AK9774,2014-11-30,1017.1,1012.7
KR5235AK9774,2014-12-31,999.9,994.4
KR5235AK9774,2015-01-31,1037.6,1032.1
KR5235AK9774,2015-02-28,1045.9,1040.4
KR5235AK9774,2015-03-31,1055.3,1048.6
KR5235AK9774,2015-04-30,1208.6,1201.9
KR5235AK9774,2015-05-31,1221.4,1214.7
KR5235AK9774,2015-06-30,1137.3,1129.3
KR5235AK9774,2015-07-31,1053.9,1045.9
KR5235AK9774,2015-08-31,930.8,922.8
KR5235AK9774,2015-09-30,907.8,898.7
KR5235AK9774,2015-10-31,996.0,986.9
KR5235AK9774,2015-11-30,993.3,984.2
KR5235AK9774,2015-12-31,982.9,972.7
KR5235AK9774,2016-01-31,859.1,848.8
KR5235AK9774,2016-02-29,857.0,846.8
KR5235AK9774,2016-03-31,918.1,906.8
KR5235AK9774,2016-04-30,946.2,934.9
KR5235AK9774,2016-05-31,937.4,926.1
KR5235AK9774,2016-06-30,910.4,898.1
KR5235AK9774,2016-07-31,988.6,976.3
KR5235AK9774,2016-08-31,1021.0,1008.7
KR5235AK9774,2016-09-30,1057.5,1043.9
KR5235AK9774,2016-10-31,1050.3,1036.7
KR5235AK9774,2016-11-30,1044.6,1031.0
KR5235AK9774,2016-12-31,978.1,963.4
KR5235AK9774,2017-01-31,1036.8,1022.1
KR5235AK9774,2017-02-28,1064.0,1049.3
KR5235AK9774,2017-03-31,1106.4,1090.4
KR5235AK9774,2017-04-30,1136.8,1120.8
KR5235AK9774,2017-05-31,1194.1,1178.1
KR5235AK9774,2017-06-30,1226.7,1209.3
KR5235AK9774,2017-07-31,1290.6,1273.2
KR5235AK9774,2017-08-31,1314.2,1296.8
KR5235AK9774,2017-09-30,1343.6,1324.6
KR5235AK9774,2017-10-31,1382.6,1363.7
KR5235AK9774,2017-11-30,1465.6,1446.7
KR5235AK9774,2017-12-31,1460.9,1440.3
KR5235AK9774,2018-01-31,1575.3,1554.7
KR5235AK9774,2018-02-28,1540.2,1519.6
KR5235AK9774,2018-03-31,1452.5,1430.2
KR5235AK9774,2018-04-30,1442.6,1420.3
KR5235AK9774,2018-05-31,1501.2,1478.9
KR5235AK9774,2018-06-30,1428.1,1404.2
KR5235AK9774,2018-07-31,1413.8,1389.9
KR5235AK9774,2018-08-31,1348.6,1324.7
KR5235AK9774,2018-09-30,1294.9,1269.4
KR5235AK9774,2018-10-31,1135.0,1109.6
KR5235AK9774,2018-11-30,1213.2,1187.8
KR5235AK9774,2018-12-31,1145.4,1118.6
KR5235AK9774,2019-01-31,1242.8,1216.0
KR5235AK9774,2019-02-28,1346.8,1320.0
KR5235AK9774,2019-03-31,1354.7,1326.4
KR5235AK9774,2019-04-30,1408.8,1380.5
KR5235AK9774,2019-05-31,1251.7,1223.4
KR5235AK9774,2019-06-30,1325.9,1296.0
KR5235AK9774,2019-07-31,1342.2,1312.3
KR5235AK9774,2019-08-31,1287.9,1258.1
KR5235AK9774,2019-09-30,1291.3,1260.0
KR5235AK9774,2019-10-31,1319.2,1287.9
KR5235AK9774,2019-11-30,1352.1,1320.8
KR5235AK9774,2019-12-31,1417.2,1384.2
KR5235AK9774,2020-01-31,1390.5,1357.5
KR5235AK9774,2020-02-29,1391.2,1358.3
KR5235AK9774,2020-03-31,1231.4,1197.0
KR5235AK9774,2020-04-30,1324.4,1290.0
KR5235AK9774,2020-05-31,1320.2,1285.8
KR5235AK9774,2020-06-30,1414.9,1378.9
KR5235AK9774,2020-07-31,1544.1,1508.1
KR5235AK9774,2020-08-31,1672.1,1636.1
KR5235AK9774,2020-09-30,1598.7,1560.8
KR5235AK9774,2020-10-31,1701.7,1663.9
KR5235AK9774,2020-11-30,1765.8,1727.9
KR5235AK9774,2020-12-31,1770.4,1730.5
KR5235AK9774,2021-01-31,2013.1,1973.2
KR5235AK9774,2021-02-28,2018.2,1978.3
KR5235AK9774,2021-03-31,1817.4,1775.3
KR5235AK9774,2021-04-30,1899.4,1857.3
KR5235AK9774,2021-05-31,1868.9,1826.8
KR5235AK9774,2021-06-30,1867.4,1823.2
KR5235AK9774,2021-07-31,1584.3,1540.1
KR5235AK9774,2021-08-31,1512.9,1468.7
KR5235AK9774,2021-09-30,1476.8,1430.9
KR5235AK9774,2021-10-31,1537.6,1491.7
KR5235AK9774,2021-11-30,1476.8,1430.9
KR5235AK9774,2021-12-31,1343.6,1296.1
